codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
21380_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10126_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21379_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21378_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21377_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21376_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21375_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21374_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21373_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21372_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19688_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12543_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21371_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21370_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
4087_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21369_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21368_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21367_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21366_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3977_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21365_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21364_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21363_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18813_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21362_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18830_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21361_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21360_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21359_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21358_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21357_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21356_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13296_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21355_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21354_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13158_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21353_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10806_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21350_1977209,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21299_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21298_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21297_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21296_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21295_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21294_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21293_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21292_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21291_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21290_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21289_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21288_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21287_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21286_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21285_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21284_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21283_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21282_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21281_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21280_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21279_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21278_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21277_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21276_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21275_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21274_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21273_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21272_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16161_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16175_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16173_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21271_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11607_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16163_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
15481_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16120_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16182_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21270_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16302_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13890_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16177_1957228,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21218_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21207_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21204_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2555_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21203_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21202_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11395_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9510_1938359,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16871_1938309,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21199_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21198_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21197_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21196_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3972_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21195_1938357,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20956_1938461,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5226_1938461,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20955_1938461,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20953_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20952_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20951_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20950_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20949_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20948_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17035_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20947_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
4706_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16454_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10798_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20946_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19420_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13647_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
14713_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19418_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
14999_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
284_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20945_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20944_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10713_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20943_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20942_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19417_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19416_1949077,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10689_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10684_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10682_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10680_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11466_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10690_1949071,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1118_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20941_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6758_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1020_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17736_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20940_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20939_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20938_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20937_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20936_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20935_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20934_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20933_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9472_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2862_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20932_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19502_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20931_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20930_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19428_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
15811_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20929_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11114_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20928_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
4750_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12356_1949050,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20927_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2948_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7567_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10769_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5401_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10794_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5389_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10775_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10773_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10770_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10771_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10751_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13222_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10745_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
523_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1585_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10746_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10779_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1835_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10811_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3444_1949047,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20585_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20926_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20925_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12665_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2578_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10754_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20924_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16624_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
438_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1443_1949031,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20811_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20810_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19437_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17035_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20809_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5403_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9708_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7619_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19501_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13222_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19498_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19438_1974664,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20807_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20806_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20805_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20804_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20803_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5836_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9708_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20802_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20801_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11157_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3150_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6637_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20800_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20799_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1032_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20798_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20797_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12904_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20796_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20795_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19588_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20794_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3934_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20793_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20792_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20791_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20790_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20789_1940169,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20788_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20787_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20786_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20785_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20784_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20783_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20782_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20781_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20780_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20779_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20778_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20777_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20776_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20775_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20774_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20773_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20772_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1268_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20771_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
15858_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20770_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20769_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
15547_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13198_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10732_1947204,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20606_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20605_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20604_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20603_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19542_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18280_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20602_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20601_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20414_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19512_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12555_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20600_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3835_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1390_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20599_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20598_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16596_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20597_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20596_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20595_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20594_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20593_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17192_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20592_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20591_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19049_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16940_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12927_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20590_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20589_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20588_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12608_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20587_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20586_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20585_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20584_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1585_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20583_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19477_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20582_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20581_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17052_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20580_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20579_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19473_1946899,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19507_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19506_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19505_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19504_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19503_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19502_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19501_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19500_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19499_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19498_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19497_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19496_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
509_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17092_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12549_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
453_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19494_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5229_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12972_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9830_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2534_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19493_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
4652_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3463_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
6851_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19468_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19467_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19466_1940176,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
