codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
52438_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79689_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79688_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79687_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53595_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79686_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68805_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79036_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78261_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
77787_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69403_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52671_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79685_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79684_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79683_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79682_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79681_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
50106_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79680_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79679_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79678_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79677_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79676_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79675_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46610_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79674_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79673_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79672_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79671_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79670_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
52770_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79669_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
75452_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
56439_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
60748_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
76931_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18581_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79668_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
49610_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79667_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
62485_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79392_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79666_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
73974_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
21731_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79665_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79664_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79663_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79662_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79661_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79660_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79659_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79658_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79657_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78254_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
46586_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79656_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79655_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79654_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79653_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
77228_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55400_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79652_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
23994_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
76819_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79397_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79651_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55832_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79650_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2924_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79649_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79648_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78958_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78957_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
76937_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79647_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79646_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
56437_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
37344_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79645_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17183_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79401_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79644_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14670_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79643_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78954_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79642_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79641_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79640_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79639_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79638_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55900_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79637_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79636_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79635_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79634_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79633_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79632_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
56002_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79631_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79630_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79629_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
63806_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15531_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69381_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79042_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79628_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10186_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
30378_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53753_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
30418_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
786_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79627_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79626_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79625_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79624_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79623_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79622_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79621_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79620_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79619_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79618_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79617_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79616_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79615_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78923_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
72753_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
19865_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79614_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79613_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79612_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79611_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79610_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79609_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79608_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79607_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79606_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79605_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79604_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78940_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
4027_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79603_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79602_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79601_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79600_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78998_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79599_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78947_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79598_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79597_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79596_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79595_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
58938_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79594_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79593_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79592_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
76940_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79591_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79590_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
1203_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79589_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
78956_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79588_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79587_3071548,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79551_3071551,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79566_3071551,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
60627_3071551,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79565_3071551,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79564_3071551,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79563_3071550,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79562_3071550,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79561_3071550,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79560_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79559_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79558_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14198_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79557_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
59163_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79556_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79555_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79554_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79553_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
47720_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
57077_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
69921_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79552_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79551_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79550_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
76244_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79549_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24295_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71450_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79548_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79547_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
23652_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79546_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2855_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79545_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43889_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
10177_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
63097_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79544_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
51322_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79543_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79542_3071559,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
56703_3071550,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79460_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15654_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79459_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79458_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79457_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79456_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79455_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
15228_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
21755_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
51049_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
18160_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68568_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79454_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
17186_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
20744_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79453_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
70023_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
54103_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79452_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79451_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79450_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
27144_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
14131_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
68564_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79449_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
42149_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79448_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79447_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79446_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79445_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79444_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79443_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79442_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
51933_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79441_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
20563_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79440_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
442_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
75949_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
71262_3071543,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79378_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79377_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79376_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79375_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79374_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
2022_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
33540_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79373_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79372_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55076_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53330_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
64710_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79371_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43135_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79370_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53348_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
65201_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43603_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
16777_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79369_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
62139_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
64362_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79368_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
54692_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
45209_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79367_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53338_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
53335_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79366_3071219,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79267_2767557,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79152_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79151_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
43897_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79150_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79149_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
27277_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79148_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
30008_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79147_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
61256_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79146_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
20593_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79145_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79144_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79143_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79142_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79141_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55369_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
11926_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79140_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79139_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24107_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
24152_2650712,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
55562_2973764,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79135_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79134_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79133_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79132_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79131_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79130_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79129_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79128_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79127_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79126_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79125_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79124_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79123_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79122_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79121_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79120_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
79119_2767174,dt_cadastro_ciclo,dt_cadastro_ciclo_inferior,Oferta,21
