codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
60108_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60107_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60106_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16665_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53652_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60105_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6788_2688105,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60104_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60103_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17032_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60102_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
44559_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60101_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
22276_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60100_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60099_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60098_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60097_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60096_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60095_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
35710_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57775_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60094_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60093_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60092_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60091_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60090_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58617_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60089_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60088_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60087_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60086_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60085_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60084_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60083_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60082_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1785_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60081_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58613_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2793_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60080_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60079_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60078_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47462_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50685_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60077_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60076_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55013_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60075_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60074_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60073_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60072_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60071_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
37366_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59187_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60070_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60069_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60068_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60067_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60066_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60065_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38752_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60064_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60063_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60062_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60061_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60060_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60059_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47402_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54527_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60058_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60057_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60056_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
31476_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60055_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60054_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47448_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60053_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60052_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60051_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
27589_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57853_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60050_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60049_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60048_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60047_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60046_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60045_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60044_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60043_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60042_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60041_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60040_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60039_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
32886_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60038_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60037_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50323_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60036_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60035_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60034_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60033_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60032_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60031_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60030_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60029_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60028_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
43313_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60027_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60026_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46828_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60025_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
19480_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60024_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60023_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6280_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60022_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60021_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60020_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56799_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60019_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
23391_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60018_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60017_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60016_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
60015_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57776_2688093,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59530_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59529_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59528_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59527_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
22221_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59525_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53630_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59508_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
51200_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47018_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59507_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59506_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
39667_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56413_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59505_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48725_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
53267_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54250_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
33410_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
27268_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50162_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
25152_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
41905_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59504_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59503_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59502_2684777,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59486_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59485_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59484_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59483_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
21003_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59482_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
25088_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58086_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59481_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59480_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59479_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59478_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59477_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59476_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59475_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59474_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59473_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59472_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59471_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59470_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
59469_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
35947_2684776,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58884_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38440_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
36789_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58554_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58883_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58565_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58574_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
23645_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
4026_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58882_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58881_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58880_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57642_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58879_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
3054_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58878_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58877_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
3873_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54419_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17500_2684992,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
35733_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
10064_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58570_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58725_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
47461_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
39089_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58724_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58723_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58722_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
30378_2675410,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58636_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58635_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58608_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58624_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58623_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58622_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58621_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58620_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58619_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58561_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58618_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58617_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58616_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58615_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58614_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58613_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58612_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58611_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58610_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58609_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58608_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58607_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58606_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58605_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58604_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58603_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58602_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58601_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58600_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58599_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55829_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58598_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58597_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58596_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58595_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58594_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55702_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58593_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58592_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58591_2675413,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58590_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58589_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58588_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58587_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58586_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58585_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58584_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58583_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58582_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58581_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58580_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58579_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58578_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58577_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58576_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58575_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58574_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58573_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58572_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58571_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58570_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58569_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58568_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58567_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58566_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58565_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58564_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58563_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58562_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58561_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58560_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58559_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58558_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58557_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58556_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58555_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
55206_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58554_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58553_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58552_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58551_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58550_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58549_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58548_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58547_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
46983_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58546_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
22724_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
5401_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17799_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
20840_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
54509_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
10064_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58545_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52061_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58544_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58543_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
56324_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
37188_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58542_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58541_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
50144_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58540_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58539_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
43745_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
57918_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
48052_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58538_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58537_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
52081_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
38458_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58536_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58535_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58534_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58533_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
32113_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58532_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58531_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
33992_2675420,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58417_2649574,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58294_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58293_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58292_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58291_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58290_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58289_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58288_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58287_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58286_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58285_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58284_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
58283_2653380,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
