codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
46661_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64640_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64639_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
57768_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58320_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64638_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64637_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64636_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64635_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64499_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64634_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
14639_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64633_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64632_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
49172_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48831_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48825_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64631_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
63334_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64630_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64629_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64628_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64627_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64626_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64625_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
43178_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64624_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
38900_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64623_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64622_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64621_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64620_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64619_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64618_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64617_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64616_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48851_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64615_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64614_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64613_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
55061_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
33666_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
27144_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64612_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58345_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
50981_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
34978_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64611_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64610_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64609_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64608_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64607_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64606_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
40744_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64605_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64604_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58352_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64603_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
33639_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64602_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64601_2684207,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64600_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64599_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64598_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
51063_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64597_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64596_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64595_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64594_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64593_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
57311_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64592_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48891_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
35690_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64591_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64590_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64589_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64588_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64587_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58379_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64586_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48894_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
2167_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64585_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64584_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64583_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58360_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
39966_2681951,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
40384_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
55050_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45288_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64582_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64581_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64580_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45492_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
15505_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64465_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
63252_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64579_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64578_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64371_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64577_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
39968_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
63672_2684208,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64465_2684208,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
7367_2684208,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64576_2684208,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64379_2684208,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64575_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
13738_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64574_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
12261_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
38939_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64573_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64572_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64571_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
1933_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
35881_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64570_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
6023_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64569_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
10244_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64568_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64567_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64566_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64565_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64564_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64563_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45436_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
4050_2738898,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64562_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
33647_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
2023_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64561_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64560_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64559_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64558_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
15021_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64456_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
5944_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64557_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
55799_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64556_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
51075_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64555_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64554_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
16805_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64553_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
14785_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64552_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64551_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
25868_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64550_2681950,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64549_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64548_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64547_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64546_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64545_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
16791_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64544_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
51042_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64543_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64542_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45480_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64541_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64540_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64539_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64538_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
47221_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64537_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64536_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64535_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
44751_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64534_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64533_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64532_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64531_2738897,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64530_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64529_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64528_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
44754_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64527_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58332_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64526_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
52182_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64525_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64524_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64523_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64522_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
13662_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64521_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64520_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64519_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
58402_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64518_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64517_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64516_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
12476_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64515_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
26745_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64514_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45454_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64513_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
33618_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64512_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
45433_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64511_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64510_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
1785_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64509_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
43185_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
54359_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64508_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
16344_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64507_2738896,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64506_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
63190_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
26159_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64505_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64504_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64503_2684215,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
18187_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64502_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64501_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
31577_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
48019_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
8562_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64500_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
38900_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64499_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
52019_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
64498_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
16092_2684214,dt_cadastro_aluno_sistema,dt_cadastro_aluno_sistema_inferior,Matrícula,27
